final_value,total_return,mean_daily_return,volatility,sharpe_ratio,max_drawdown,var_95,cvar_95,simulation_id
7447.526478188278,-0.2552473521811722,-0.00012711349803032817,0.014612394323998691,-0.0086990190889977,-0.4143851811851521,-0.023533366613282716,-0.03130377446387986,8777
6048.136783056828,-0.3951863216943172,-0.00029829364925873243,0.014194830070770261,-0.02101424572679801,-0.5641293060133913,-0.02342351634017851,-0.03005193151934626,8778
10715.90363615791,0.07159036361579085,0.00016603978012152984,0.014900126182635483,0.01114351495899948,-0.3508827544464569,-0.022746155545753276,-0.032808061770790695,8779
17898.118408079183,0.7898118408079182,0.0005840561721919337,0.015627053669252305,0.03737468244597193,-0.3520901653076429,-0.025734372832135376,-0.03205742970898863,8780
8028.759462963451,-0.19712405370365482,-7.029653764049183e-05,0.014423302514861043,-0.004873817011095768,-0.3378828709755211,-0.02420004404174807,-0.030734651108405998,8781
10958.238969744874,0.09582389697448734,0.00019988792752298734,0.015960330778867944,0.012524046590265004,-0.40538058098228025,-0.024704139129443338,-0.03308464003125441,8782
9743.419193203736,-0.025658080679626383,9.156564296317609e-05,0.01497439703939326,0.0061148133117355135,-0.4322002126174522,-0.023129789951685253,-0.031008671471623544,8783
29342.76964954138,1.934276964954138,0.0009604761816081078,0.014555031546249828,0.06598928844346272,-0.4211744328678619,-0.02213245279700758,-0.029322340478909515,8784
7042.37370569681,-0.29576262943031895,-0.00018026533433809677,0.013986414563035631,-0.012888602167252758,-0.5956190519486135,-0.02268041946385423,-0.03132047159759573,8785
9554.200971960589,-0.044579902803941196,7.02662485166454e-05,0.014587413858241504,0.004816909201164256,-0.4423413065250314,-0.02328664594318863,-0.03200981068641187,8786
3741.933095214703,-0.6258066904785298,-0.0006829204831197665,0.013924073784279562,-0.04904602552352092,-0.7141803957942167,-0.023952163986978976,-0.02998618216697951,8787
38083.86103855668,2.808386103855668,0.0011863170518871336,0.0157976595448855,0.07509448098986005,-0.2506276898382315,-0.024426370407956307,-0.03244643517178132,8788
22019.458622504935,1.2019458622504935,0.0007382964267900006,0.014955490878610114,0.04936624466865976,-0.3487033412011607,-0.022930617046203167,-0.030172221161351515,8789
11000.988369662566,0.10009883696625654,0.00019375945000930868,0.015367259081308168,0.012608588670449856,-0.4293819688535766,-0.02358807633816386,-0.03246813950792894,8790
7166.758906480924,-0.28332410935190755,-0.00017060088911032657,0.013688980425323218,-0.012462643861223437,-0.49103826706342263,-0.023767927462187987,-0.029429078351075215,8791
26512.18600687749,1.651218600687749,0.0008926153994658627,0.015408008371471965,0.0579319125582353,-0.42777837738673485,-0.02427026604925117,-0.031112595911010725,8792
14648.10691164735,0.46481069116473495,0.000415418699045282,0.01499304932397531,0.02770741877105988,-0.2787526090459539,-0.023348825665345355,-0.03289922285996876,8793
14220.757162469208,0.42207571624692086,0.0003909256099507608,0.014939533960852338,0.026167188906857885,-0.3604787938653189,-0.02314789653022377,-0.030323058510220186,8794
8490.391717840375,-0.15096082821596246,-5.716092886543617e-06,0.01574909639678945,-0.00036294735305665804,-0.5419882006917253,-0.025698452243957722,-0.03459620712466049,8795
11792.47337952742,0.17924733795274195,0.0002651476947763226,0.016393008291002372,0.0161744378122721,-0.6422028664333239,-0.027122708858664142,-0.03414060051257611,8796
32024.55781505361,2.202455781505361,0.0010599813046319646,0.01651684320965042,0.06417578012698355,-0.2522046098288287,-0.026250036783152436,-0.03270478313136363,8797
21218.144584110345,1.1218144584110346,0.0007243795107765006,0.0159637279635604,0.045376587968195554,-0.2405352511834889,-0.02545482899812493,-0.03180276612696129,8798
9996.063604539224,-0.00039363954607762874,0.00010804875491559081,0.01472015588128858,0.00734019089559487,-0.42730420980527944,-0.02349173668078358,-0.031035948014272792,8799
19808.805744001682,0.9808805744001683,0.0006489522966956538,0.014576289960772449,0.04452108828721151,-0.35339451820091755,-0.022889166212022305,-0.03127741649804663,8800
7821.49865864966,-0.21785013413503407,-8.349765832142331e-05,0.014926010388351724,-0.005594104224071461,-0.647833667892784,-0.02435359137205549,-0.032480178053348574,8801
7977.57090713619,-0.202242909286381,-7.255439891440799e-05,0.014611572172482252,-0.004965543581579414,-0.4607317192541981,-0.02372232477573962,-0.03178625121727725,8802
6061.504975555303,-0.3938495024444697,-0.0002845315478972433,0.015016494067861772,-0.018947934498998863,-0.5080065649005531,-0.024942911853248,-0.031884040876110284,8803
13356.640987331111,0.3356640987331112,0.0003321875612310933,0.014306468119401148,0.023219396718793976,-0.4001310440736936,-0.023863151184208984,-0.030587431756148746,8804
26567.31000176573,1.6567310001765732,0.0008715189879918973,0.013855237119290879,0.06290177311280293,-0.2533683735200184,-0.021254949595408867,-0.027637092600657606,8805
2404.5746500225755,-0.7595425349977425,-0.0010303879895863434,0.014146090057798846,-0.07283906564233814,-0.7823222054048512,-0.023900282367326945,-0.031103804006504667,8806
10525.146680665603,0.052514668066560244,0.00014655825062434618,0.014567829950823761,0.010060403650580672,-0.38467335028709027,-0.023287089735934748,-0.030437719611549525,8807
19159.849738361634,0.9159849738361634,0.0006365269722935226,0.015521059432106547,0.04101053610269427,-0.3269942164823942,-0.024687986423904244,-0.03344189793381972,8808
5803.217347076525,-0.41967826529234753,-0.00034126996398739615,0.013451748405371075,-0.025369933421750514,-0.4552308530673332,-0.022339764768201865,-0.029015402342043247,8809
19537.023817842528,0.9537023817842527,0.0006390597677747524,0.014661297491380168,0.04358821337549792,-0.3751776717158405,-0.02386298216387897,-0.029873912854748805,8810
43947.69525403871,3.394769525403871,0.0012861638077829465,0.014903362930114513,0.08630024009910091,-0.224050082143673,-0.023000204057278515,-0.029878877172635925,8811
8580.020837413225,-0.14199791625867741,-7.858711046392538e-06,0.015076338593207063,-0.0005212612429524041,-0.43252244772202525,-0.024945704901695776,-0.03186641868768009,8812
15615.54162937718,0.5615541629377179,0.00047115758549383315,0.015334004458289347,0.030726323557738345,-0.36055205187783085,-0.023515542890142214,-0.031460950238097175,8813
13129.653862675366,0.31296538626753656,0.000318382733613593,0.01431427610437995,0.022242321516485253,-0.3604087591434268,-0.02360171148112858,-0.029865304220477486,8814
8141.458466394813,-0.1858541533605187,-6.176980045585801e-05,0.014249482263182085,-0.004334880305228439,-0.6086769712140407,-0.022044529408466244,-0.029675215007070856,8815
11533.198329801415,0.1533198329801415,0.0002259940708041571,0.015015030261926122,0.015051189731671424,-0.42269704351093645,-0.024629171469344117,-0.03261357448130735,8816
4726.154832801396,-0.5273845167198604,-0.0004953870369524487,0.014084185925350323,-0.03517328130009038,-0.6237557201687131,-0.022852550023089165,-0.030734872450796216,8817
17680.628114415376,0.7680628114415375,0.0005720378953963251,0.015470496363432765,0.03697605288546732,-0.3000626478780484,-0.024833603838889363,-0.033137993137071727,8818
10520.368381183045,0.05203683811830451,0.00016765427179933628,0.015963972898224536,0.010502039299238495,-0.6190508569584174,-0.02523902379242523,-0.034360855657825165,8819
8855.465096247624,-0.11445349037523755,1.5214580782983315e-05,0.014956583969819307,0.0010172497083531672,-0.3493225120677639,-0.02375605777415021,-0.03054508291640844,8820
4538.005893157778,-0.5461994106842223,-0.0005341948955967078,0.013611932833145834,-0.03924460238089425,-0.5966394544217922,-0.021867627948561678,-0.030491241972040558,8821
12343.055435296299,0.23430554352962996,0.0002865780038529991,0.015458692407063422,0.018538308056910712,-0.4332553182742968,-0.025332547243983344,-0.03317249020583489,8822
20165.745571215044,1.0165745571215044,0.0006809446830206616,0.01576675312047772,0.043188643438412964,-0.2526808445883599,-0.02475236175928812,-0.0323953057514082,8823
7157.869046979704,-0.28421309530202965,-0.00016744765392783025,0.013995180453284153,-0.011964665499691354,-0.5642027642982056,-0.022957337516723526,-0.030297250914407665,8824
23026.665983128933,1.3026665983128933,0.0007643360509750108,0.01430496634864101,0.05343151650996173,-0.4062343973465897,-0.02117153632494776,-0.029540717142600995,8825
13927.847289145311,0.3927847289145312,0.00036930178822366873,0.014604822696555168,0.02528629024590259,-0.24582860495284178,-0.02235048258875061,-0.02921218087545492,8826
12832.120703260556,0.28321207032605566,0.000309242568481441,0.014927063697597718,0.020716905392419428,-0.3569639877424525,-0.024406286322497698,-0.03131859369595269,8827
13141.968891045619,0.3141968891045619,0.0003254283526617072,0.014742837461663065,0.022073657889845003,-0.533692766745194,-0.024535115007118174,-0.03072470229760697,8828
14589.729423048466,0.45897294230484653,0.00042860651740301355,0.016054192424871057,0.026697482090053355,-0.4161248663255602,-0.025389830325359714,-0.03334545263472369,8829
13325.868221877687,0.3325868221877686,0.0003374902927310379,0.014800212110900834,0.02280307119397014,-0.48540971364369073,-0.02391017565707006,-0.03217473721740749,8830
9289.952782598384,-0.07100472174016159,5.91507046249317e-05,0.015334550576719425,0.0038573484070017774,-0.49702857558512215,-0.024091252778910967,-0.03316909028818436,8831
13092.12915705327,0.30921291570532694,0.0003241211906745999,0.014849441626792583,0.021827163380142015,-0.25123427740049115,-0.023784610032397308,-0.031475268231155464,8832
5371.082766263167,-0.46289172337368323,-0.0003880633788345139,0.014498729956270886,-0.026765335814130257,-0.6690499427124443,-0.02289062970142855,-0.0313144976585818,8833
9747.361390725278,-0.025263860927472126,7.429710055281598e-05,0.013754664005558172,0.005401593232857864,-0.34264023996099213,-0.022552766561941415,-0.029522956084646793,8834
26642.669930349533,1.6642669930349534,0.0008905329201937305,0.015020963926794343,0.0592860031223829,-0.3391182966186433,-0.022412651081320217,-0.0301538637330056,8835
18064.70383968697,0.8064703839686969,0.0005858597061944187,0.015257817688000917,0.038397345828520224,-0.380422281580728,-0.02445951815558752,-0.032783479995458914,8836
10570.100766571042,0.057010076657104225,0.00016583655745872964,0.015602287100700322,0.010628990181086137,-0.5040641180164426,-0.02501194836553753,-0.033445377524316915,8837
8873.91761733298,-0.11260823826670208,1.0134313756698821e-05,0.014474698311531245,0.000700139890211829,-0.3265350049501547,-0.022420500247791554,-0.031176652525667384,8838
9848.31233992683,-0.01516876600731698,9.974293162804836e-05,0.014954579048961764,0.006669725081161719,-0.43043703313153975,-0.0242525269447224,-0.03260944319281434,8839
6522.585575279718,-0.3477414424720282,-0.00022527413411466994,0.015091120012086975,-0.014927595330332073,-0.6309966623080309,-0.024216310192675446,-0.0316600559647512,8840
6112.036510330576,-0.3887963489669424,-0.00028011719951157445,0.01486141493142901,-0.018848622349835524,-0.5819220133877375,-0.02382027467119422,-0.033147971439652285,8841
10902.216825316995,0.09022168253169949,0.00018335453747308627,0.015175616214708632,0.01208218062915665,-0.4367671369872059,-0.02510216292152662,-0.0305556951974716,8842
10965.852958861185,0.09658529588611864,0.00018243540538727708,0.014786826887102974,0.012337697975799453,-0.3549757628484865,-0.024589048236988157,-0.030906395190439685,8843
6112.375080920375,-0.3887624919079625,-0.0002865374748134738,0.014423843483992936,-0.019865542297717566,-0.5778075086337084,-0.023560884815139977,-0.031731673819317546,8844
14753.432354814286,0.47534323548142865,0.0004285060460069472,0.015500272068494327,0.027645065928450188,-0.3740300442577357,-0.022885803538501413,-0.030530741432488653,8845
15195.268598909388,0.5195268598909388,0.0004439514586903823,0.014966014398457073,0.029663973580685205,-0.4366984528583993,-0.023799016822388493,-0.03079639120036209,8846
15279.532112191446,0.5279532112191445,0.00045206819695974866,0.015229553715769237,0.02968361400658112,-0.5280471162679305,-0.023827641465156795,-0.030485268826243115,8847
41138.44399431295,3.1138443994312945,0.0012552190097743316,0.0162703256631336,0.07714774910152637,-0.2152269935861103,-0.02414494813588609,-0.03305763129071482,8848
19982.010736549866,0.9982010736549867,0.0006553424996700835,0.014554593076469068,0.04502650755842487,-0.35409427728644977,-0.023190349989753434,-0.03008077524751619,8849
10021.447265206918,0.002144726520691753,0.0001022370672443822,0.014179959862035789,0.007209968682429497,-0.4862327242853789,-0.022813224684983948,-0.031060676053703922,8850
6645.044673766804,-0.33549553262331955,-0.00022700589920091215,0.013939011623032144,-0.01628565236270077,-0.6186400521900646,-0.023147106309264087,-0.03156591979631688,8851
18115.09247043377,0.8115092470433771,0.0005820336095747414,0.014860901147862676,0.03916543148138143,-0.3015934323623938,-0.022327862976265222,-0.03071147009385866,8852
4524.581421732999,-0.5475418578267002,-0.0005202241294448121,0.014758993697281775,-0.035247940109618035,-0.6344022852141257,-0.02450100071574973,-0.032520651085380436,8853
25515.284936999957,1.5515284936999958,0.0008390791578209483,0.01383450367350113,0.06065119295627621,-0.28098318110680903,-0.02102242202072601,-0.027628043551522118,8854
9632.635178017354,-0.03673648219826464,8.925546188952332e-05,0.015437820932001049,0.005781610092804272,-0.38710805532744347,-0.02493806503431708,-0.03268641348828228,8855
6317.845587581394,-0.36821544124186056,-0.00024358190310449254,0.015528910003987458,-0.015685705015572628,-0.505030068988802,-0.024451244297946675,-0.03458137392562253,8856
7325.204794519075,-0.26747952054809243,-0.0001376601362529158,0.014798027254955933,-0.00930260047173198,-0.4614603724065365,-0.022586868165270273,-0.03114950546161456,8857
8630.979340938991,-0.13690206590610088,-1.542189700834356e-05,0.014245201420619996,-0.001082602937278233,-0.4540404625349332,-0.022654456077338948,-0.030290979788469223,8858
12708.309885916282,0.27083098859162824,0.00029871456884229017,0.014729940566047902,0.02027941426341376,-0.4020832406486795,-0.02304481906671587,-0.031496754648455444,8859
6562.806298203608,-0.34371937017963916,-0.00022983115938909302,0.014441917537681499,-0.015914171867967394,-0.6047027789438907,-0.02465425227186817,-0.032447470046333325,8860
12185.490413445868,0.21854904134458675,0.0002732759141227763,0.015271668270420946,0.017894306469624036,-0.4784931024852608,-0.023907369560055427,-0.03156015728064361,8861
22274.518448975457,1.2274518448975456,0.0007506104185983697,0.015170914111883102,0.049476940421324785,-0.284687436191143,-0.023664601060332715,-0.030726905242047145,8862
12673.108993409356,0.26731089934093566,0.00029620714163231665,0.01471886380720083,0.020124320973401003,-0.29645960216784945,-0.02353000884493763,-0.03006581997705013,8863
19168.046369618503,0.9168046369618503,0.0006295317655987988,0.015040118846483062,0.04185683423374831,-0.25065804029262667,-0.02500759034768507,-0.03129976570021009,8864
11111.12350340316,0.11111235034031597,0.00018167037863152337,0.014004549174295713,0.012972240310865666,-0.4355284207549108,-0.022352747126122185,-0.02940834772436677,8865
21065.811704062653,1.1065811704062654,0.0006979485868805693,0.01460008119235122,0.04780443155794036,-0.33480126385973136,-0.021855239627736032,-0.02997653314998839,8866
14275.8818994632,0.4275881899463201,0.00042379363404325827,0.01680337744061188,0.02522074106940682,-0.437037960101872,-0.027918053066381524,-0.036084460365372516,8867
16439.47982040881,0.6439479820408811,0.000504974705598657,0.01486746176287657,0.03396509170536753,-0.35591254071302886,-0.02252306587389413,-0.030276113753426256,8868
21271.600926473056,1.1271600926473058,0.0007323829553107832,0.016326032508046994,0.04485982436111247,-0.28299830976443774,-0.025349688286388374,-0.03466768845102297,8869
6192.89942374515,-0.38071005762548504,-0.0002722662446915056,0.014705175052347357,-0.018514995018474454,-0.5341191772363727,-0.023077552150757012,-0.0308545363795108,8870
16435.94423493805,0.6435944234938051,0.0005085193291399235,0.015104471355915751,0.03366680725135596,-0.5357217120791432,-0.02394655613610602,-0.03146033902313756,8871
13158.166146881615,0.31581661468816136,0.00034524112197745145,0.015975410068886246,0.021610782967553723,-0.4776522054065514,-0.02574957317413649,-0.03419507442695775,8872
22473.60761819345,1.247360761819345,0.0007862365838669587,0.016937565508928356,0.04641969229937667,-0.43262796594493275,-0.026224073103025776,-0.03556124843737139,8873
6073.759282676809,-0.39262407173231917,-0.00028121375958165164,0.01512268342678905,-0.018595493259083024,-0.5793279403647427,-0.025017903913372344,-0.03305948728287153,8874
6495.648455194196,-0.3504351544805804,-0.00024171493305928708,0.014175628053397435,-0.0170514442424448,-0.5438771746166378,-0.023288985337472142,-0.03187771091498768,8875
9520.608322009417,-0.04793916779905827,6.439656792854164e-05,0.014382573228876224,0.004477402371330251,-0.48613448668161363,-0.023929676895409542,-0.03035971755943988,8876
13159.453452935491,0.31594534529354923,0.00032055511819912305,0.014325378525008387,0.022376729201385098,-0.3904574919474166,-0.023965094074291336,-0.0303140933795552,8877
25189.73022123376,1.518973022123376,0.0008404949076360465,0.014637847843318466,0.057419294891616596,-0.28967430471769906,-0.021420675328985252,-0.029696206667982766,8878
9018.203926441316,-0.09817960735586839,2.7243870159573397e-05,0.0147831590290735,0.001842899066546194,-0.5254843783096571,-0.024681633329790592,-0.03059535035651177,8879
12929.719718311475,0.2929719718311474,0.00030750910985835616,0.014404973089159516,0.021347426740771207,-0.3813849998599734,-0.02158411413871564,-0.029094971668061173,8880
11468.686249010181,0.14686862490101804,0.00021640633067498852,0.014672841794625168,0.014748767296011052,-0.33388413902695996,-0.02243066882284631,-0.03080869977098457,8881
26775.473540114323,1.6775473540114323,0.0008921824145454222,0.014860692027112541,0.060036397155263245,-0.25723427931465237,-0.023506547898822547,-0.030666845395465523,8882
8161.214954660178,-0.18387850453398225,-5.353707074275499e-05,0.014687798873113956,-0.003645002960671963,-0.47424752328243847,-0.02315358587470715,-0.029930034028976798,8883
11861.165685786513,0.18611656857865122,0.00026345360073939115,0.016011969333834804,0.01645354132282371,-0.4977677423407969,-0.02680455045769395,-0.033078814355369336,8884
23047.068353647977,1.3047068353647977,0.0007750422649090693,0.01499539351501307,0.05168535650395422,-0.3007682441414371,-0.023734951372315138,-0.030698083889310376,8885
9962.025597037209,-0.003797440296279042,0.0001241646001220782,0.01595784027981353,0.007780789703796315,-0.4205819763809694,-0.02528804359079172,-0.033262718767195644,8886
8975.444169665308,-0.10245558303346913,3.730398961993813e-05,0.01569306047006559,0.0023771009774278986,-0.5000307348330504,-0.02521413225466999,-0.033798132480599714,8887
10916.041049067167,0.09160410490671667,0.00018336953272885526,0.015086493539165123,0.012154549434390828,-0.2586375817340801,-0.023355396371593163,-0.03281645912758488,8888
9166.850419696295,-0.08331495803037048,3.0275845031550357e-05,0.014094122154941673,0.0021481185194725454,-0.4270841260138482,-0.022190137239350927,-0.0302940224748002,8889
23495.226240741365,1.3495226240741367,0.0008033768404410216,0.01582811137729434,0.050756329432824474,-0.4618469126982866,-0.02391612114040279,-0.03236473899088581,8890
18008.1624759708,0.8008162475970799,0.000589804011180764,0.015706042682000026,0.03755268079727321,-0.38938836113122116,-0.02347626215364763,-0.031135064403990876,8891
14518.816400405995,0.4518816400405994,0.00040903604461717366,0.015044082605715317,0.027189164844313104,-0.4184140153685592,-0.023537550813572946,-0.030995576078133608,8892
20630.55099631781,1.063055099631781,0.0006973879756542286,0.0156621692563547,0.044526908104928216,-0.2910078441317996,-0.02408102602854778,-0.031615268949317016,8893
13855.470643541628,0.38554706435416275,0.0003797266003574209,0.0155499348186016,0.02441981926902943,-0.4224350416218067,-0.024473939386777912,-0.03291715503011169,8894
17655.591497394977,0.7655591497394976,0.0006053252897891349,0.01756343066433723,0.03446509385958099,-0.48491291121108504,-0.027793853149354477,-0.036376980549768706,8895
9299.040257796873,-0.07009597422031277,5.025058172236121e-05,0.014701099051741967,0.0034181513370996415,-0.5112713694790348,-0.02321916117821558,-0.030388187292078376,8896
15611.885133423853,0.5611885133423853,0.00047082161081463277,0.015323759986788437,0.03072494010269433,-0.4234144334875719,-0.023896008873790918,-0.031213507626338226,8897
10084.835343820978,0.008483534382097702,0.00012053945875469461,0.01509286953528215,0.007986516922727081,-0.35018982191502784,-0.024244612772277935,-0.031712254109651464,8898
7272.24672094379,-0.272775327905621,-0.000128695454753034,0.01576284390173461,-0.008164481913217678,-0.4915825402644957,-0.02479315379106142,-0.0329303938855391,8899
6539.596532070156,-0.34604034679298434,-0.00022684113031560206,0.014841647208177431,-0.015284093847899043,-0.7339429490737124,-0.024634168768757243,-0.031875548247668625,8900
16145.99353579654,0.6145993535796541,0.0004857949705439643,0.014535706212858369,0.03342080254567522,-0.29076728010281067,-0.022436983126216396,-0.030140904463745812,8901
36187.93254021445,2.6187932540214454,0.0011337249478198144,0.01501786137033958,0.07549177025363644,-0.28103079310602014,-0.022713761875167604,-0.029846241786001333,8902
17630.6479303715,0.7630647930371499,0.0005645708652066258,0.015150708290924164,0.037263661251959984,-0.3222605750701766,-0.022330526035725804,-0.03115181900435701,8903
8740.317300157725,-0.1259682699842275,1.1603895664667454e-05,0.01538985695109979,0.0007539963253809571,-0.5259323883046374,-0.025610804713795756,-0.03356178452058688,8904
10568.386730145683,0.05683867301456824,0.00016484936321681145,0.015548834875429718,0.01060203954040972,-0.5310391138436892,-0.024957727115300008,-0.03404474863162026,8905
11644.277373643356,0.16442773736433547,0.0002458590289501854,0.015819189599838773,0.015541821902084602,-0.44840089232661173,-0.026052962759033873,-0.03318585980940499,8906
9424.295338567883,-0.05757046614321171,4.7766808451451275e-05,0.013761939664620984,0.0034709357306046034,-0.3476684501429135,-0.02323692304013969,-0.029952844465704714,8907
4378.260003826993,-0.5621739996173007,-0.0005577988614042815,0.01395147261272928,-0.039981360598250505,-0.6809538645931047,-0.022921435389232945,-0.03079949485039416,8908
9542.873423224926,-0.04571265767750743,9.076553540537802e-05,0.016000026095408515,0.0056728366751939915,-0.5392361869824751,-0.02614785111660884,-0.03392654201336958,8909
18732.426884952776,0.8732426884952775,0.0006084644766416492,0.014848031034727278,0.04097947203373946,-0.42146812710868625,-0.023217764747807835,-0.030457227711130214,8910
11811.651236368163,0.18116512363681636,0.00024729871990753866,0.015197227840265844,0.016272620301516164,-0.5577309251011291,-0.02397474565730038,-0.03122057821736387,8911
9499.79155370622,-0.05002084462937806,6.562432920328278e-05,0.014593614413083432,0.0044967837915993614,-0.458079386832764,-0.023333200080090922,-0.030125398957406475,8912
25148.144090129164,1.5148144090129163,0.0008381440580116694,0.014584203150331734,0.057469307278929,-0.2427500778719474,-0.022090826395603336,-0.028235028381779118,8913
6296.732876242966,-0.37032671237570336,-0.0002648922006799603,0.014284882979548871,-0.01854353299252386,-0.5223662466653548,-0.02419287298385439,-0.03103463958847727,8914
22596.305068917572,1.259630506891757,0.0007681920975747289,0.015575020305841306,0.049322060424821255,-0.254981310251372,-0.024991316244454238,-0.030836120337865137,8915
15574.767867403254,0.5574767867403254,0.0004584628312796293,0.014605983624333626,0.03138869931203801,-0.391070507200928,-0.023183477750449596,-0.03189931096589597,8916
12554.662962285081,0.25546629622850814,0.0002863763854375555,0.014544029840090244,0.019690304999178142,-0.38469924937958594,-0.023647057936493254,-0.03099113040819318,8917
7463.0431595488135,-0.25369568404511866,-0.00011308073257313907,0.015441438941225578,-0.00732319910542249,-0.5144246481747821,-0.02491490051239678,-0.03299572178537652,8918
7870.752271111287,-0.21292477288887135,-8.863439209282706e-05,0.014236800367999132,-0.006225724121937063,-0.45699573329024773,-0.024000029625764578,-0.03054105791160664,8919
5979.798388405395,-0.4020201611594605,-0.00031828442427390405,0.013399705915957535,-0.023753090097265065,-0.5505751146970963,-0.02220939223820343,-0.027839198941966115,8920
16981.152025020077,0.6981152025020076,0.0005289940270100541,0.014741517324660964,0.0358846387228159,-0.27446779362855606,-0.023550037308674835,-0.031084803341523817,8921
9259.41279621197,-0.07405872037880312,6.44711484662326e-05,0.015857377938714126,0.0040656878021595394,-0.463751290145897,-0.024265767456481166,-0.03212263208398633,8922
13853.823193449285,0.3853823193449286,0.00037525154756402825,0.015270321392279641,0.02457391272041965,-0.5088992230247279,-0.02363965270780991,-0.032370587631869674,8923
25380.80489436642,1.5380804894366422,0.0008522767388691358,0.015037951622106756,0.05667505486244075,-0.2917357698076939,-0.021764029164440746,-0.029784501421865762,8924
8129.134602901275,-0.18708653970987255,-6.315592768642844e-05,0.014228997468098262,-0.004438536684272508,-0.4485224171824088,-0.023036650248331864,-0.031097544342881554,8925
6814.403507656269,-0.3185596492343732,-0.00020707656815816786,0.01394398725550994,-0.014850599249600005,-0.5402648319398464,-0.02352951466033728,-0.02996787109454962,8926
13527.697311356846,0.35276973113568455,0.00035456242901472083,0.01514113239409606,0.02341716705490652,-0.37504065145440263,-0.024078824314332704,-0.03362221510019403,8927
14294.368194679335,0.42943681946793344,0.000392762327176094,0.014776048435083735,0.026581012253954962,-0.2879985327378835,-0.022844770919123708,-0.030163792298913486,8928
11476.650812882848,0.14766508128828493,0.00023514657739684235,0.01587774043637545,0.014809826175086324,-0.4605614805171841,-0.02520042591345907,-0.03301504685059235,8929
5864.312890244278,-0.41356871097557224,-0.0003209745032941005,0.014327604651292411,-0.022402523580582947,-0.5656599461218144,-0.02183868063366795,-0.03008196978417153,8930
9310.263284118393,-0.0689736715881607,3.2446519826324266e-05,0.013359559736296735,0.002428711740799271,-0.4355145661846376,-0.020747131650874315,-0.02793681618258481,8931
10202.964172951679,0.020296417295167846,0.00013282889169880695,0.015300496231755044,0.008681345285716676,-0.3208636759179123,-0.02391817154338868,-0.03236694126578076,8932
7001.3061313963,-0.29986938686037,-0.0001635069554340685,0.015452448967283691,-0.010581297160218408,-0.5166160386717557,-0.0251445362950485,-0.03207112991847202,8933
19906.934901027893,0.9906934901027893,0.0006660208261646104,0.015464944655287178,0.04306648595927963,-0.3192470767675248,-0.023819309468169233,-0.03230235061347234,8934
14556.122979363689,0.4556122979363688,0.00041683695043462945,0.015413350918396256,0.027043888764819744,-0.3552229402759533,-0.024228624194577823,-0.03317964873138078,8935
6308.382242347187,-0.3691617757652813,-0.00025795067773589595,0.014661767321321375,-0.01759342310673814,-0.48826308014622355,-0.024533534851330398,-0.03247777237135998,8936
9613.231490366972,-0.038676850963302756,6.940371317582006e-05,0.014195450405966299,0.0048891518551418935,-0.5027648877644978,-0.023189899260679978,-0.028943769218826607,8937
12023.279372507583,0.20232793725075826,0.00024738897650453795,0.014217017533763743,0.017400905230434423,-0.4037880250543614,-0.022870320589651993,-0.0313889807155089,8938
28530.210948404816,1.8530210948404817,0.0009814311998145228,0.017275682614136506,0.05680998059841815,-0.33398600166438497,-0.02601742443186712,-0.03513411040594966,8939
4906.645658649768,-0.5093354341350231,-0.00046053435026124304,0.01443331096871407,-0.031907740924361175,-0.590193584522247,-0.02473043394181429,-0.03224731485918296,8940
7984.939907644935,-0.20150600923550643,-8.447944023150238e-05,0.013714830804557305,-0.006159714313607081,-0.43366414449103385,-0.021518277562710943,-0.02914726446566912,8941
6411.038150377726,-0.3588961849622274,-0.0002335331723526487,0.015433055660252104,-0.0151320111830422,-0.5476535171127657,-0.026412837720983965,-0.0346940100605888,8942
5479.481050339,-0.4520518949661,-0.0003636242719498684,0.015078213229104824,-0.02411587261787709,-0.5336793282749176,-0.0250842925737517,-0.03237408538259904,8943
21614.327734814815,1.1614327734814816,0.000742293446960145,0.016135270642414358,0.04600439985236181,-0.32089567390297924,-0.027575269694473634,-0.0361224434249349,8944
11910.625247004404,0.19106252470044027,0.00025824540643674227,0.015455942800213266,0.016708486056400927,-0.505230817386883,-0.025600080980697312,-0.032254681711353324,8945
6609.31316133086,-0.339068683866914,-0.00021883341159955949,0.014802756568441976,-0.01478328776869587,-0.4607910298546447,-0.024908802284341638,-0.03293198642660448,8946
7366.949960154624,-0.2633050039845376,-0.0001287489253389769,0.015076092742341644,-0.008539939803062356,-0.4448285342479575,-0.024591132821185472,-0.03329555501976507,8947
12223.28887283281,0.22232888728328115,0.0002770073825781539,0.015340576283745638,0.018057169147285865,-0.5068102614552616,-0.02545544028263453,-0.03262903877279407,8948
9700.829029909406,-0.029917097009059423,0.0001070239256053148,0.016207370014220852,0.006603410969890091,-0.5217466771282632,-0.026705929656816486,-0.0329469881578477,8949
7741.443922147539,-0.22585560778524616,-0.00010231066891743642,0.014199287558811852,-0.007205338139194895,-0.43838624583174257,-0.024374091547921854,-0.031490812198702235,8950
10781.919109999948,0.0781919109999949,0.00018957414768339375,0.016106198983977464,0.011770259804622877,-0.4665859835765805,-0.025277914930833235,-0.03552114153440267,8951
12055.998052382583,0.20559980523825838,0.00028167013522322414,0.01634870926446786,0.017228891219719367,-0.4702154144704675,-0.024855750583653944,-0.033330449905887675,8952
